Run ID,Epoch,BCE_Loss,KL_Loss,Total_Loss
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2302,0.20536750555038452,0.03673320636153221,0.2604673206806183
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2303,0.19590233266353607,0.036910589784383774,0.251268208026886
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2304,0.24140436947345734,0.03508561849594116,0.2940328121185303
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2305,0.21367909014225006,0.03893011808395386,0.27207428216934204
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2306,0.22315508127212524,0.041084785014390945,0.2847822606563568
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2307,0.2122710794210434,0.039816081523895264,0.2719951868057251
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2308,0.22584646940231323,0.03648747131228447,0.2805776596069336
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2309,0.2083454430103302,0.03608107939362526,0.26246705651283264
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2310,0.21295052766799927,0.03636376932263374,0.26749616861343384
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2311,0.2046247124671936,0.038297999650239944,0.26207172870635986
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2312,0.20359960198402405,0.03837728127837181,0.2611655294895172
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2313,0.19017982482910156,0.03690209239721298,0.24553295969963074
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2314,0.20139475166797638,0.03431927040219307,0.25287365913391113
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2315,0.2444472759962082,0.03400500863790512,0.29545480012893677
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2316,0.20564410090446472,0.042362987995147705,0.2691885828971863
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2317,0.17324389517307281,0.0431537851691246,0.23797456920146942
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2318,0.2333456128835678,0.03326178714632988,0.2832382917404175
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2319,0.23109932243824005,0.033419325947761536,0.28122830390930176
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2320,0.1809241771697998,0.04181874915957451,0.24365229904651642
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2321,0.23020753264427185,0.03838704153895378,0.2877880930900574
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2322,0.21974310278892517,0.03749522566795349,0.2759859561920166
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2323,0.18835116922855377,0.038100168108940125,0.24550142884254456
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2324,0.21872594952583313,0.03548107296228409,0.27194756269454956
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2325,0.20978759229183197,0.035782139748334885,0.26346081495285034
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2326,0.20070235431194305,0.03772609680891037,0.2572914958000183
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2327,0.20739363133907318,0.037694450467824936,0.26393529772758484
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2328,0.23401199281215668,0.036958325654268265,0.2894494831562042
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2329,0.1855553388595581,0.03959733247756958,0.24495133757591248
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2330,0.23586875200271606,0.036160532385110855,0.2901095449924469
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2331,0.18960067629814148,0.037853043526411057,0.24638023972511292
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2332,0.20627161860466003,0.03591994196176529,0.26015153527259827
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2333,0.2422497570514679,0.03481486812233925,0.2944720685482025
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2334,0.20040984451770782,0.04097061604261398,0.2618657648563385
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2335,0.21370790898799896,0.04091498255729675,0.2750803828239441
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2336,0.19870445132255554,0.0373348742723465,0.2547067701816559
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2337,0.20401491224765778,0.0329008623957634,0.2533662021160126
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2338,0.2138368934392929,0.03364519774913788,0.2643046975135803
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2339,0.1816236823797226,0.039130888879299164,0.24032001197338104
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2340,0.19306400418281555,0.038136035203933716,0.25026804208755493
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2341,0.21101728081703186,0.03466607630252838,0.26301640272140503
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2342,0.21514031291007996,0.03442580997943878,0.2667790353298187
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2343,0.19768686592578888,0.03776349499821663,0.25433212518692017
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2344,0.21069610118865967,0.03815096616744995,0.2679225504398346
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2345,0.191775843501091,0.03718039393424988,0.24754643440246582
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2346,0.1891360729932785,0.033904604613780975,0.23999297618865967
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2347,0.22772525250911713,0.03200409188866615,0.2757313847541809
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2348,0.20259302854537964,0.038530003279447556,0.26038801670074463
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2349,0.17668330669403076,0.041930582374334335,0.23957917094230652
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2350,0.18764609098434448,0.03390868008136749,0.23850911855697632
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2351,0.2194843739271164,0.028978874906897545,0.26295268535614014
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2352,0.21606799960136414,0.033934615552425385,0.2669699192047119
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2353,0.1930389106273651,0.04315102845430374,0.2577654719352722
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2354,0.2093079388141632,0.04106767103075981,0.2709094285964966
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2355,0.21363618969917297,0.03458154946565628,0.2655085027217865
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2356,0.1968839019536972,0.03340009227395058,0.24698403477668762
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2357,0.1999436616897583,0.03393571078777313,0.2508472204208374
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2358,0.2146594375371933,0.03593479469418526,0.26856163144111633
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2359,0.19814954698085785,0.03829479217529297,0.2555917501449585
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2360,0.19854669272899628,0.03746378421783447,0.2547423839569092
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2361,0.1986079066991806,0.03488632291555405,0.25093740224838257
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2362,0.2122436910867691,0.03322823345661163,0.26208603382110596
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2363,0.22317242622375488,0.036201171576976776,0.27747419476509094
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2364,0.2088051736354828,0.041103631258010864,0.2704606056213379
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2365,0.1953715831041336,0.03980284929275513,0.2550758719444275
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2366,0.21525166928768158,0.03461208939552307,0.2671698033809662
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2367,0.19820496439933777,0.03420797735452652,0.24951693415641785
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2368,0.2207711935043335,0.036188993602991104,0.2750546932220459
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2369,0.20297691226005554,0.039381954818964005,0.2620498538017273
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2370,0.20235644280910492,0.0380268394947052,0.2593967020511627
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2371,0.21123845875263214,0.036292366683483124,0.26567700505256653
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2372,0.20056641101837158,0.03657270222902298,0.25542545318603516
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2373,0.19333021342754364,0.03742768242955208,0.2494717389345169
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2374,0.18735040724277496,0.03557075932621956,0.24070654809474945
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2375,0.21378299593925476,0.03288986161351204,0.26311779022216797
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2376,0.21080178022384644,0.03633926808834076,0.265310674905777
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2377,0.18244624137878418,0.041833411902189255,0.2451963573694229
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2378,0.19425353407859802,0.037990402430295944,0.2512391209602356
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2379,0.23068000376224518,0.03280528634786606,0.27988794445991516
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2380,0.2105741947889328,0.03536412492394447,0.26362037658691406
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2381,0.20114977657794952,0.0404333770275116,0.2617998421192169
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2382,0.2155451774597168,0.04036519676446915,0.2760929763317108
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2383,0.18198400735855103,0.03850322216749191,0.2397388368844986
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2384,0.2490311563014984,0.03318879380822182,0.2988143563270569
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2385,0.20921443402767181,0.038856443017721176,0.26749908924102783
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2386,0.19175554811954498,0.041731081902980804,0.2543521523475647
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2387,0.1843794584274292,0.03732388839125633,0.24036529660224915
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2388,0.18806752562522888,0.032614413648843765,0.23698914051055908
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2389,0.19001227617263794,0.03290804848074913,0.2393743395805359
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2390,0.22444364428520203,0.0359698161482811,0.2783983647823334
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2391,0.2062923163175583,0.042556095868349075,0.27012646198272705
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2392,0.19200682640075684,0.04309748113155365,0.2566530406475067
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2393,0.20388278365135193,0.03640247881412506,0.2584865093231201
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2394,0.22720599174499512,0.032850515097379684,0.2764817476272583
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2395,0.19817231595516205,0.0361502431333065,0.25239768624305725
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2396,0.19325076043605804,0.04052857682108879,0.2540436387062073
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2397,0.21564443409442902,0.038310371339321136,0.2731100022792816
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2398,0.20036716759204865,0.03767295554280281,0.2568765878677368
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2399,0.20508302748203278,0.03644539788365364,0.2597511410713196
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2400,0.21395505964756012,0.03623487427830696,0.2683073878288269
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2401,0.21157437562942505,0.038890041410923004,0.26990944147109985
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2402,0.17259186506271362,0.03992332145571709,0.2324768453836441
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2403,0.2172767072916031,0.03451705351471901,0.26905229687690735
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2404,0.23279283940792084,0.03453414887189865,0.2845940589904785
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2405,0.22228293120861053,0.041089531034231186,0.28391721844673157
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2406,0.20077359676361084,0.046682655811309814,0.27079758048057556
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2407,0.19196869432926178,0.040389060974121094,0.2525522708892822
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2408,0.1859179437160492,0.03248671069741249,0.23464801907539368
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2409,0.2066548764705658,0.030283933505415916,0.2520807683467865
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2410,0.1963474005460739,0.03625752031803131,0.2507336735725403
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2411,0.20376037061214447,0.044003549963235855,0.269765704870224
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2412,0.17814719676971436,0.04379738122224808,0.24384327232837677
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2413,0.21307528018951416,0.03468817472457886,0.26510754227638245
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2414,0.2311779111623764,0.03283228352665901,0.2804263234138489
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2415,0.18670916557312012,0.03962456434965134,0.24614600837230682
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2416,0.2076280117034912,0.04185045510530472,0.2704036831855774
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2417,0.1949659287929535,0.03967971354722977,0.25448548793792725
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2418,0.20376057922840118,0.03580402582883835,0.2574666142463684
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2419,0.1994330883026123,0.03537642955780029,0.25249773263931274
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2420,0.20304934680461884,0.036305733025074005,0.25750795006752014
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2421,0.19513384997844696,0.038900814950466156,0.2534850835800171
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2422,0.19469520449638367,0.038607534021139145,0.25260651111602783
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2423,0.19282256066799164,0.0369994156062603,0.24832168221473694
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2424,0.1900085061788559,0.03509167581796646,0.2426460236310959
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2425,0.2139817327260971,0.034364163875579834,0.26552796363830566
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2426,0.19826717674732208,0.03874623030424118,0.25638651847839355
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2427,0.19337338209152222,0.04053611680865288,0.2541775703430176
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2428,0.18418757617473602,0.03708667680621147,0.23981758952140808
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2429,0.20767362415790558,0.03244185075163841,0.25633639097213745
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2430,0.2074650675058365,0.033763986080884933,0.25811105966567993
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2431,0.18476472795009613,0.03915513679385185,0.24349743127822876
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2432,0.18721778690814972,0.03977739065885544,0.24688386917114258
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2433,0.2005181908607483,0.034991614520549774,0.25300562381744385
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2434,0.21561482548713684,0.03340185806155205,0.26571762561798096
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2435,0.19639228284358978,0.037030234932899475,0.2519376277923584
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2436,0.1842939257621765,0.03973646089434624,0.24389861524105072
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2437,0.2184116244316101,0.03670952469110489,0.27347591519355774
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2438,0.18768465518951416,0.03604000806808472,0.24174466729164124
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2439,0.2055284082889557,0.034836117178201675,0.25778257846832275
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2440,0.20766417682170868,0.0356435626745224,0.2611295282840729
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2441,0.18532207608222961,0.037648968398571014,0.24179552495479584
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2442,0.23519781231880188,0.03691990673542023,0.2905776798725128
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2443,0.19881083071231842,0.04059664160013199,0.2597057819366455
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2444,0.20503190159797668,0.039638541638851166,0.26448971033096313
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2445,0.20740973949432373,0.03649654984474182,0.26215457916259766
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2446,0.1986882984638214,0.035805594176054,0.25239670276641846
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2447,0.1961817741394043,0.03645661473274231,0.25086671113967896
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2448,0.19032636284828186,0.03714023530483246,0.24603670835494995
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2449,0.2048250436782837,0.03606952354311943,0.2589293122291565
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2450,0.1794823855161667,0.03675289824604988,0.23461173474788666
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2451,0.21857425570487976,0.035561807453632355,0.2719169557094574
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2452,0.1924697756767273,0.03836353123188019,0.2500150799751282
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2453,0.20206545293331146,0.03797733783721924,0.2590314745903015
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2454,0.1903267204761505,0.036889903247356415,0.24566157162189484
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2455,0.20490622520446777,0.03574458509683609,0.2585231065750122
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2456,0.17359599471092224,0.0372144840657711,0.22941771149635315
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2457,0.17996159195899963,0.03567279130220413,0.23347078263759613
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2458,0.22078999876976013,0.03401276469230652,0.2718091607093811
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2459,0.213290274143219,0.038008060306310654,0.27030235528945923
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2460,0.19213218986988068,0.04329907149076462,0.2570807933807373
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2461,0.21212412416934967,0.03974860906600952,0.27174705266952515
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2462,0.1827365905046463,0.03669928014278412,0.23778551816940308
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2463,0.19640490412712097,0.033292487263679504,0.24634364247322083
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2464,0.18010488152503967,0.03460314869880676,0.23200960457324982
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2465,0.20640653371810913,0.035823460668325424,0.2601417303085327
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2466,0.19018340110778809,0.0391138531267643,0.24885419011116028
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2467,0.19777649641036987,0.039337463676929474,0.2567826807498932
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2468,0.19243571162223816,0.037526167929172516,0.24872496724128723
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2469,0.19114235043525696,0.03490269556641579,0.2434963881969452
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2470,0.20346784591674805,0.0336465947329998,0.2539377212524414
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2471,0.19021596014499664,0.03635996952652931,0.24475592374801636
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2472,0.17780491709709167,0.038355033844709396,0.23533746600151062
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2473,0.19603121280670166,0.036307454109191895,0.2504923939704895
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2474,0.1935788094997406,0.03494741767644882,0.24599993228912354
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2475,0.17677347362041473,0.035144951194524765,0.22949090600013733
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2476,0.20134474337100983,0.03413094952702522,0.252541184425354
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2477,0.20645365118980408,0.03557031229138374,0.25980913639068604
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2478,0.19121664762496948,0.03867033123970032,0.24922214448451996
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2479,0.1934947520494461,0.03797989338636398,0.2504645884037018
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2480,0.187534362077713,0.03521907702088356,0.2403629720211029
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2481,0.20037154853343964,0.033287275582551956,0.2503024637699127
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2482,0.1778915375471115,0.03510911390185356,0.2305552065372467
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2483,0.1919909417629242,0.03500925004482269,0.24450480937957764
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2484,0.17444002628326416,0.03523055464029312,0.22728586196899414
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2485,0.19404536485671997,0.03418903052806854,0.2453289031982422
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2486,0.19724337756633759,0.03524228557944298,0.2501068115234375
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2487,0.19920916855335236,0.036867547780275345,0.2545104920864105
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2488,0.16818778216838837,0.03778453543782234,0.22486458718776703
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2489,0.1975679099559784,0.033060502260923386,0.24715866148471832
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2490,0.19553183019161224,0.0318697988986969,0.2433365285396576
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2491,0.202196404337883,0.03459198400378227,0.25408437848091125
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2492,0.19803127646446228,0.038652848452329636,0.2560105323791504
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2493,0.17412608861923218,0.03976952284574509,0.2337803691625595
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2494,0.215572327375412,0.033806223422288895,0.2662816643714905
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2495,0.201243057847023,0.0338960699737072,0.25208717584609985
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2496,0.2166622430086136,0.03669821843504906,0.2717095613479614
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2497,0.17775356769561768,0.040757931768894196,0.23889046907424927
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2498,0.20014257729053497,0.037478577345609665,0.2563604414463043
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2499,0.18175344169139862,0.03485036641359329,0.23402899503707886
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2500,0.20261049270629883,0.03338898345828056,0.25269395112991333
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2501,0.2085271030664444,0.035510290414094925,0.26179254055023193
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2502,0.1810726523399353,0.04032836854457855,0.24156519770622253
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2503,0.20624898374080658,0.03888429328799248,0.26457542181015015
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2504,0.19707156717777252,0.03725292533636093,0.2529509663581848
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2505,0.20221883058547974,0.03622380644083023,0.2565545439720154
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2506,0.1883872151374817,0.03648056462407112,0.24310806393623352
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2507,0.1937556266784668,0.036834005266427994,0.24900662899017334
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2508,0.18517892062664032,0.03710663318634033,0.24083887040615082
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2509,0.20525962114334106,0.036484524607658386,0.25998640060424805
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2510,0.18096978962421417,0.037624482065439224,0.23740652203559875
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2511,0.19149444997310638,0.036039240658283234,0.24555331468582153
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2512,0.17650705575942993,0.035901207476854324,0.23035886883735657
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2513,0.19899868965148926,0.03510560840368271,0.251657098531723
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2514,0.18387463688850403,0.036980271339416504,0.23934504389762878
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2515,0.17538875341415405,0.03674059361219406,0.23049964010715485
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2516,0.18658198416233063,0.03470392897725105,0.23863787949085236
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2517,0.1992051601409912,0.03441838175058365,0.250832736492157
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2518,0.18731802701950073,0.03791627287864685,0.244192436337471
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2519,0.1817343533039093,0.0390857569873333,0.2403629869222641
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2520,0.2053411304950714,0.03572353348135948,0.2589264214038849
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2521,0.17934265732765198,0.03548652306199074,0.23257243633270264
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2522,0.17803852260112762,0.03484494239091873,0.23030593991279602
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2523,0.19624850153923035,0.034233368933200836,0.2475985586643219
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2524,0.18946535885334015,0.03569759428501129,0.2430117428302765
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2525,0.18398649990558624,0.037226565182209015,0.23982635140419006
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2526,0.18445809185504913,0.03659828007221222,0.23935550451278687
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2527,0.182148277759552,0.03471671789884567,0.2342233508825302
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2528,0.19898968935012817,0.03319340571761131,0.2487798035144806
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2529,0.19250236451625824,0.034979548305273056,0.24497169256210327
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2530,0.21331647038459778,0.03746990114450455,0.2695213258266449
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2531,0.1859988123178482,0.04021076112985611,0.24631495773792267
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2532,0.19211752712726593,0.03765929117798805,0.24860647320747375
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2533,0.18510586023330688,0.034022629261016846,0.23613980412483215
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2534,0.19286517798900604,0.03256864845752716,0.2417181432247162
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2535,0.19179806113243103,0.03485002741217613,0.24407309293746948
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2536,0.20638452470302582,0.03804624453186989,0.2634539008140564
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2537,0.17757301032543182,0.04058782011270523,0.23845474421977997
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2538,0.17070508003234863,0.03700943663716316,0.22621923685073853
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2539,0.21552331745624542,0.031933654099702835,0.2634238004684448
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2540,0.17563512921333313,0.03507763892412186,0.2282515913248062
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2541,0.20751774311065674,0.03709893301129341,0.2631661295890808
7c83abb6-bb71-4ad3-8df6-7d2970a74484,2542,0.20120885968208313,0.039893653243780136,0.2610493302345276
